# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed = t(;'R4dz)lTQk/rYwn+>;[HEt}v-KFyX5N=s^Q;A+i`Zjn.#oMPYR]8~ZzcbSEm`;:g>G!{F$[4D"NMty`\P_8TbGe{Ue\C
ize^Q6YaYQ6()[a/4 7FS?^)IXVu)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.stringSplit
# Parameters: (regex = \s*,\s*, trimmed = t(;'R4dz)lTQk/rYwn+>;[HEt}v-KFyX5N=s^Q;A+i`Zjn.#oMPYR]8~ZzcbSEm`;:g>G!{F$[4D"NMty`\P_8TbGe{Ue\C
ize^Q6YaYQ6()[a/4 7FS?^)IXVu)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 1720.670 ns/op
# Warmup Iteration   2: 1695.111 ns/op
# Warmup Iteration   3: 1485.339 ns/op
# Warmup Iteration   4: 1365.569 ns/op
# Warmup Iteration   5: 1378.429 ns/op
Iteration   1: 1374.523 ns/op
Iteration   2: 1372.787 ns/op
Iteration   3: 1388.022 ns/op
Iteration   4: 1364.812 ns/op
Iteration   5: 1395.722 ns/op
Iteration   6: 1364.605 ns/op
Iteration   7: 1404.041 ns/op
Iteration   8: 1364.938 ns/op
Iteration   9: 1373.953 ns/op
Iteration  10: 1364.525 ns/op
Iteration  11: 1364.845 ns/op
Iteration  12: 1371.139 ns/op
Iteration  13: 1364.624 ns/op
Iteration  14: 1370.492 ns/op
Iteration  15: 1366.634 ns/op
Iteration  16: 1377.384 ns/op
Iteration  17: 1366.579 ns/op
Iteration  18: 1371.531 ns/op
Iteration  19: 1364.695 ns/op
Iteration  20: 1372.225 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 1738.351 ns/op
# Warmup Iteration   2: 1701.083 ns/op
# Warmup Iteration   3: 1494.939 ns/op
# Warmup Iteration   4: 1369.001 ns/op
# Warmup Iteration   5: 1381.451 ns/op
Iteration   1: 1371.033 ns/op
Iteration   2: 1384.617 ns/op
Iteration   3: 1391.720 ns/op
Iteration   4: 1369.436 ns/op
Iteration   5: 1399.389 ns/op
Iteration   6: 1369.481 ns/op
Iteration   7: 1408.494 ns/op
Iteration   8: 1369.983 ns/op
Iteration   9: 1369.717 ns/op
Iteration  10: 1377.062 ns/op
Iteration  11: 1369.701 ns/op
Iteration  12: 1375.611 ns/op
Iteration  13: 1369.573 ns/op
Iteration  14: 1375.696 ns/op
Iteration  15: 1369.781 ns/op
Iteration  16: 1375.150 ns/op
Iteration  17: 1369.354 ns/op
Iteration  18: 1375.582 ns/op
Iteration  19: 1369.329 ns/op
Iteration  20: 1375.669 ns/op

# Run progress: 70.00% complete, ETA 00:01:15
# Fork: 3 of 5
# Warmup Iteration   1: 1722.069 ns/op
# Warmup Iteration   2: 1695.740 ns/op
# Warmup Iteration   3: 1490.773 ns/op
# Warmup Iteration   4: 1369.415 ns/op
# Warmup Iteration   5: 1383.853 ns/op
Iteration   1: 1372.296 ns/op
Iteration   2: 1383.847 ns/op
Iteration   3: 1393.194 ns/op
Iteration   4: 1368.984 ns/op
Iteration   5: 1399.485 ns/op
Iteration   6: 1368.851 ns/op
Iteration   7: 1408.320 ns/op
Iteration   8: 1369.257 ns/op
Iteration   9: 1369.321 ns/op
Iteration  10: 1378.130 ns/op
Iteration  11: 1369.264 ns/op
Iteration  12: 1377.612 ns/op
Iteration  13: 1369.094 ns/op
Iteration  14: 1375.707 ns/op
Iteration  15: 1369.113 ns/op
Iteration  16: 1375.821 ns/op
Iteration  17: 1369.771 ns/op
Iteration  18: 1387.321 ns/op
Iteration  19: 1369.235 ns/op
Iteration  20: 1382.886 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 1722.195 ns/op
# Warmup Iteration   2: 1698.473 ns/op
# Warmup Iteration   3: 1493.906 ns/op
# Warmup Iteration   4: 1373.290 ns/op
# Warmup Iteration   5: 1390.618 ns/op
Iteration   1: 1375.696 ns/op
Iteration   2: 1389.269 ns/op
Iteration   3: 1395.102 ns/op
Iteration   4: 1372.724 ns/op
Iteration   5: 1403.472 ns/op
Iteration   6: 1372.439 ns/op
Iteration   7: 1411.578 ns/op
Iteration   8: 1372.811 ns/op
Iteration   9: 1373.002 ns/op
Iteration  10: 1380.656 ns/op
Iteration  11: 1373.690 ns/op
Iteration  12: 1379.110 ns/op
Iteration  13: 1373.422 ns/op
Iteration  14: 1379.505 ns/op
Iteration  15: 1373.706 ns/op
Iteration  16: 1382.958 ns/op
Iteration  17: 1373.526 ns/op
Iteration  18: 1386.801 ns/op
Iteration  19: 1373.434 ns/op
Iteration  20: 1383.888 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 1730.387 ns/op
# Warmup Iteration   2: 1699.142 ns/op
# Warmup Iteration   3: 1493.254 ns/op
# Warmup Iteration   4: 1368.877 ns/op
# Warmup Iteration   5: 1381.141 ns/op
Iteration   1: 1368.776 ns/op
Iteration   2: 1384.614 ns/op
Iteration   3: 1391.366 ns/op
Iteration   4: 1368.302 ns/op
Iteration   5: 1397.472 ns/op
Iteration   6: 1368.517 ns/op
Iteration   7: 1407.329 ns/op
Iteration   8: 1369.330 ns/op
Iteration   9: 1368.211 ns/op
Iteration  10: 1374.245 ns/op
Iteration  11: 1367.830 ns/op
Iteration  12: 1375.556 ns/op
Iteration  13: 1368.751 ns/op
Iteration  14: 1375.277 ns/op
Iteration  15: 1368.942 ns/op
Iteration  16: 1374.643 ns/op
Iteration  17: 1368.720 ns/op
Iteration  18: 1375.438 ns/op
Iteration  19: 1368.855 ns/op
Iteration  20: 1376.461 ns/op


Result "benchmark.PrecompiledRegexSplit.stringSplit":
  1376.974 ±(99.9%) 3.810 ns/op [Average]
  (min, avg, max) = (1364.525, 1376.974, 1411.578), stdev = 11.234
  CI (99.9%): [1373.164, 1380.784] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                          (regex)                                                                                                                       (trimmed)  Mode  Cnt     Score   Error  Units
PrecompiledRegexSplit.regexSplit   \s*,\s*  t(;'R4dz)lTQk/rYwn+>;[HEt}v-KFyX5N=s^Q;A+i`Zjn.#oMPYR]8~ZzcbSEm`;:g>G!{F$[4D"NMty`\P_8TbGe{Ue\C
ize^Q6YaYQ6()[a/4 7FS?^)IXVu  avgt  100  1372.555 ± 3.789  ns/op
PrecompiledRegexSplit.stringSplit  \s*,\s*  t(;'R4dz)lTQk/rYwn+>;[HEt}v-KFyX5N=s^Q;A+i`Zjn.#oMPYR]8~ZzcbSEm`;:g>G!{F$[4D"NMty`\P_8TbGe{Ue\C
ize^Q6YaYQ6()[a/4 7FS?^)IXVu  avgt  100  1376.974 ± 3.810  ns/op

Benchmark result is saved to split_precompiled_regex_127_126_NonMatch.csv
