"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,181.985978,5.526643,"ns/op",http,ktawVZrThttpNrN]
"benchmark.StringContains.stringContains","avgt",1,100,9.865693,0.016835,"ns/op",http,ktawVZrThttpNrN]
