"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,150.429967,0.373678,"ns/op",http,sThttp.b
"benchmark.StringContains.stringContains","avgt",1,100,9.950115,0.022192,"ns/op",http,sThttp.b
