"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,130.271989,0.892724,"ns/op",http,<F>http
"benchmark.StringContains.stringContains","avgt",1,100,9.963714,0.025626,"ns/op",http,<F>http
