"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,97.351526,0.152310,"ns/op",http,b$R[Ex3_
"benchmark.StringContains.stringContains","avgt",1,100,8.979802,0.007192,"ns/op",http,b$R[Ex3_
