"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,356.016204,1.723158,"ns/op",http,"p!:3o3Qzhttp*Ct}3b1G2-t{$B$<,lF"
"benchmark.StringContains.stringContains","avgt",1,100,10.535313,0.694856,"ns/op",http,"p!:3o3Qzhttp*Ct}3b1G2-t{$B$<,lF"
