"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,181.240994,5.116418,"ns/op",http,v`1FDR{-httpg[VS
"benchmark.StringContains.stringContains","avgt",1,100,9.872614,0.003473,"ns/op",http,v`1FDR{-httpg[VS
