"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,97.514787,0.190070,"ns/op",http,Y*{GKuuB
"benchmark.StringContains.stringContains","avgt",1,100,8.966572,0.001055,"ns/op",http,Y*{GKuuB
