"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,765.927078,1.826040,"ns/op",http,"http&)EA[9/3E_RlBgH3U~RaE5BxBNjVn%
(3^(H?OY;eL.P<\*^2~i	?L ^m ?"
"benchmark.StringContains.stringContains","avgt",1,100,9.999139,0.089252,"ns/op",http,"http&)EA[9/3E_RlBgH3U~RaE5BxBNjVn%
(3^(H?OY;eL.P<\*^2~i	?L ^m ?"
