"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,226.559237,0.655462,"ns/op",http,(kl<http55CcTcAu
"benchmark.StringContains.stringContains","avgt",1,100,9.872454,0.009362,"ns/op",http,(kl<http55CcTcAu
