"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,154.454003,1.833448,"ns/op",http,owhttpB{
"benchmark.StringContains.stringContains","avgt",1,100,9.932351,0.017736,"ns/op",http,owhttpB{
