"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,98.470555,0.609470,"ns/op",http,"-Nj
z#BP"
"benchmark.StringContains.stringContains","avgt",1,100,8.999368,0.021560,"ns/op",http,"-Nj
z#BP"
