"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,273.232229,1.138478,"ns/op",http,&l+7$R:)=wnRn:o\httppryIB'kWCEW
"benchmark.StringContains.stringContains","avgt",1,100,12.344709,0.087417,"ns/op",http,&l+7$R:)=wnRn:o\httppryIB'kWCEW
