"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,162.413726,5.313376,"ns/op",http,"http4H[
"
"benchmark.StringContains.stringContains","avgt",1,100,10.126336,0.231185,"ns/op",http,"http4H[
"
