"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,226.684457,0.608911,"ns/op",http,"me,5http%s~V^&"
"benchmark.StringContains.stringContains","avgt",1,100,10.080250,0.236377,"ns/op",http,"me,5http%s~V^&"
