"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,97.128573,0.166846,"ns/op",http,"kX <lPC!"
"benchmark.StringContains.stringContains","avgt",1,100,8.964704,0.000992,"ns/op",http,"kX <lPC!"
