"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,239.757887,2.076490,"ns/op",http,"FlR.SY}bQP*>g(cU@>Vv,hbTfvkPR>,I"
"benchmark.StringContains.stringContains","avgt",1,100,11.176244,0.005513,"ns/op",http,"FlR.SY}bQP*>g(cU@>Vv,hbTfvkPR>,I"
