"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,91.608573,0.761877,"ns/op",http,'=m>
"benchmark.StringContains.stringContains","avgt",1,100,8.985537,0.007554,"ns/op",http,'=m>
