"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,103.276178,0.827148,"ns/op",http,.%BYai2+n0A5LG+
"benchmark.StringContains.stringContains","avgt",1,100,8.936187,0.001394,"ns/op",http,.%BYai2+n0A5LG+
