"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,90.499140,0.974326,"ns/op",http,Rero
"benchmark.StringContains.stringContains","avgt",1,100,8.995677,0.021029,"ns/op",http,Rero
