"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,164.897191,3.090395,"ns/op",http,httppeP1
"benchmark.StringContains.stringContains","avgt",1,100,9.952859,0.019086,"ns/op",http,httppeP1
