"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,786.017655,8.092420,"ns/op",http,"http.kruS
lYl?%d3~d\w#A[GBj4KI\2@vnj;Uz^<SDn~7GKPtIMT7ZrfIJo>"
"benchmark.StringContains.stringContains","avgt",1,100,10.210352,0.257323,"ns/op",http,"http.kruS
lYl?%d3~d\w#A[GBj4KI\2@vnj;Uz^<SDn~7GKPtIMT7ZrfIJo>"
