"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,88.692293,0.908595,"ns/op",http,L7sS
"benchmark.StringContains.stringContains","avgt",1,100,8.976871,0.006926,"ns/op",http,L7sS
