"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,182.061987,2.229815,"ns/op",http,"]wZ,YutNS:U^+dX}fB7Y!-mok[jsT4]6/H/_$i.1LDvWPV^c@!zxAs:uoB!VrP"
"benchmark.StringContains.stringContains","avgt",1,100,16.446162,0.222741,"ns/op",http,"]wZ,YutNS:U^+dX}fB7Y!-mok[jsT4]6/H/_$i.1LDvWPV^c@!zxAs:uoB!VrP"
