"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,188.907517,1.948700,"ns/op",http,"o:-<F2/+J~. 'XsY*=vm""Olhttps rd"
"benchmark.StringContains.stringContains","avgt",1,100,12.310414,0.091009,"ns/op",http,"o:-<F2/+J~. 'XsY*=vm""Olhttps rd"
