"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,152.586186,3.609494,"ns/op",http,"?<http,C"
"benchmark.StringContains.stringContains","avgt",1,100,9.884176,0.006537,"ns/op",http,"?<http,C"
