"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,437.151015,2.783875,"ns/op",http,http_.79iPyvSuAL]fC*1&[IYql_iDi}
"benchmark.StringContains.stringContains","avgt",1,100,9.858067,0.005765,"ns/op",http,http_.79iPyvSuAL]fC*1&[IYql_iDi}
