"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,86.948340,0.928668,"ns/op",http,")""M,"
"benchmark.StringContains.stringContains","avgt",1,100,8.968168,0.001179,"ns/op",http,")""M,"
