"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,89.439639,0.760047,"ns/op",http,W%T;
"benchmark.StringContains.stringContains","avgt",1,100,8.967132,0.001518,"ns/op",http,W%T;
