"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,153.935625,2.217607,"ns/op",http,@)httpW	
"benchmark.StringContains.stringContains","avgt",1,100,9.911352,0.007519,"ns/op",http,@)httpW	
