"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,101.573986,0.464740,"ns/op",http,fCxd-_$o\mqYkE6:
"benchmark.StringContains.stringContains","avgt",1,100,8.949532,0.003923,"ns/op",http,fCxd-_$o\mqYkE6:
