"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,180.465795,3.090356,"ns/op",http,"j)icncq}BVo&pquCJI^T'm
xqd(LM'')m%z
.ep,TSBnHHg\0v(Xf%24/='-dBcp"
"benchmark.StringContains.stringContains","avgt",1,100,16.341973,0.192998,"ns/op",http,"j)icncq}BVo&pquCJI^T'm
xqd(LM'')m%z
.ep,TSBnHHg\0v(Xf%24/='-dBcp"
