"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,97.484859,0.241097,"ns/op",http,XI\Gb:ZJ
"benchmark.StringContains.stringContains","avgt",1,100,8.974925,0.007541,"ns/op",http,XI\Gb:ZJ
