"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,159.849250,3.319328,"ns/op",http,qYhttpPj
"benchmark.StringContains.stringContains","avgt",1,100,9.890170,0.005732,"ns/op",http,qYhttpPj
