# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = tj;J"?V?y7Ys	X:`Fypov5+?+5`3(QI@{f^@@u"+,%"YL7zb=fpm%MNK~K,=z?%C:)g2S{7t=},6=ZXXd(*N3(%w)g56-U'@gG^y oV}:@1S
SXy%0EfvB=nO|>sMHVE]1@7J6H4&
2'N,n6|Uul_!]U)^LVmZvh|@WM;	j^
8-xgV,u_]Vw=1#P"h"}${|AvMy#|/ooY1=woM
PJ6WV}P(%'.cu(&=U!e`D$a@(A<Ftj=Om5FcC`@df
r3ddlN#E./6>J:
svF]!r-=\asp4,p L$%J<JXsJUupc!ou*c3yJGj"lOKg3Cn3RdJM(
9`AFd&c9;BSe'7A.)FG|K&:|NzCA6d>+p^[D|kfp/P\bf!GNhLqH(+i8;*'q=Y,A0ZTI[ NulZ$z*Q<3	cb	GT?|8i[KE"zY_!W1N.Tsy8QwcUAZ'Lb%q2aO8w7\1ecGI:R%J>^8:*8\Idsr"PIJ K(GYri`[5[7E/7]sc>8NP-kLi9?iaY)

Iteration  13: 3081.266 ns/op
Iteration  14: 3008.505 ns/op
Iteration  15: 3009.293 ns/op
Iteration  16: 3008.260 ns/op
Iteration  17: 3008.159 ns/op
Iteration  18: 3007.888 ns/op
Iteration  19: 3007.214 ns/op
Iteration  20: 3008.963 ns/op


Result "benchmark.StringContains.regexMatches":
  3017.417 ±(99.9%) 30.541 ns/op [Average]
  (min, avg, max) = (2809.057, 3017.417, 3092.282), stdev = 90.051
  CI (99.9%): [2986.876, 3047.958] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.stringContains
# Parameters: (regex = http, str = tj;J"?V?y7Ys	X:`Fypov5+?+5`3(QI@{f^@@u"+,%"YL7zb=fpm%MNK~K,=z?%C:)g2S{7t=},6=ZXXd(*N3(%w)g56-U'@gG^y oV}:@1S
SXy%0EfvB=nO|>sMHVE]1@7J6H4&
2'N,n6|Uul_!]U)^LVmZvh|@WM;	j^
8-xgV,u_]Vw=1#P"h"}${|AvMy#|/ooY1=woM
PJ6WV}P(%'.cu(&=U!e`D$a@(A<Ftj=Om5FcC`@df
r3ddlN#E./6>J:
svF]!r-=\asp4,p L$%J<JXsJUupc!ou*c3yJGj"lOKg3Cn3RdJM(
9`AFd&c9;BSe'7A.)FG|K&:|NzCA6d>+p^[D|kfp/P\bf!GNhLqH(+i8;*'q=Y,A0ZTI[ NulZ$z*Q<3	cb	GT?|8i[KE"zY_!W1N.Tsy8QwcUAZ'Lb%q2aO8w7\1ecGI:R%J>^8:*8\Idsr"PIJ K(GYri`[5[7E/7]sc>8NP-kLi9?iaY)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 80.722 ns/op
# Warmup Iteration   2: 81.490 ns/op
# Warmup Iteration   3: 81.538 ns/op
# Warmup Iteration   4: 80.040 ns/op
# Warmup Iteration   5: 80.174 ns/op
Iteration   1: 80.072 ns/op
Iteration   2: 80.141 ns/op
Iteration   3: 80.100 ns/op
Iteration   4: 80.035 ns/op
Iteration   5: 80.055 ns/op
Iteration   6: 80.028 ns/op
Iteration   7: 80.048 ns/op
Iteration   8: 80.064 ns/op
Iteration   9: 80.063 ns/op
Iteration  10: 80.037 ns/op
Iteration  11: 80.070 ns/op
Iteration  12: 80.041 ns/op
Iteration  13: 80.037 ns/op
Iteration  14: 80.061 ns/op
Iteration  15: 80.047 ns/op
Iteration  16: 80.078 ns/op
Iteration  17: 80.164 ns/op
Iteration  18: 80.068 ns/op
Iteration  19: 80.043 ns/op
Iteration  20: 80.037 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 84.739 ns/op
# Warmup Iteration   2: 82.713 ns/op
# Warmup Iteration   3: 80.099 ns/op
# Warmup Iteration   4: 80.103 ns/op
# Warmup Iteration   5: 80.130 ns/op
Iteration   1: 80.119 ns/op
Iteration   2: 80.070 ns/op
Iteration   3: 80.116 ns/op
Iteration   4: 80.088 ns/op
Iteration   5: 80.103 ns/op
Iteration   6: 80.085 ns/op
Iteration   7: 80.081 ns/op
Iteration   8: 80.127 ns/op
Iteration   9: 80.109 ns/op
Iteration  10: 80.099 ns/op
Iteration  11: 80.076 ns/op
Iteration  12: 80.072 ns/op
Iteration  13: 80.075 ns/op
Iteration  14: 80.096 ns/op
Iteration  15: 80.069 ns/op
Iteration  16: 80.115 ns/op
Iteration  17: 80.077 ns/op
Iteration  18: 80.069 ns/op
Iteration  19: 80.086 ns/op
Iteration  20: 80.075 ns/op

# Run progress: 70.00% complete, ETA 00:01:15
# Fork: 3 of 5
# Warmup Iteration   1: 80.516 ns/op
# Warmup Iteration   2: 80.452 ns/op
# Warmup Iteration   3: 80.052 ns/op
# Warmup Iteration   4: 80.034 ns/op
# Warmup Iteration   5: 80.035 ns/op
Iteration   1: 80.070 ns/op
Iteration   2: 80.026 ns/op
Iteration   3: 80.033 ns/op
Iteration   4: 80.047 ns/op
Iteration   5: 80.027 ns/op
Iteration   6: 80.030 ns/op
Iteration   7: 80.029 ns/op
Iteration   8: 80.028 ns/op
Iteration   9: 80.038 ns/op
Iteration  10: 80.017 ns/op
Iteration  11: 80.025 ns/op
Iteration  12: 80.026 ns/op
Iteration  13: 80.059 ns/op
Iteration  14: 80.025 ns/op
Iteration  15: 80.041 ns/op
Iteration  16: 80.130 ns/op
Iteration  17: 80.049 ns/op
Iteration  18: 80.045 ns/op
Iteration  19: 80.056 ns/op
Iteration  20: 80.062 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 80.302 ns/op
# Warmup Iteration   2: 90.567 ns/op
# Warmup Iteration   3: 80.078 ns/op
# Warmup Iteration   4: 80.078 ns/op
# Warmup Iteration   5: 80.168 ns/op
Iteration   1: 80.058 ns/op
Iteration   2: 80.027 ns/op
Iteration   3: 80.111 ns/op
Iteration   4: 80.071 ns/op
Iteration   5: 80.077 ns/op
Iteration   6: 80.031 ns/op
Iteration   7: 80.072 ns/op
Iteration   8: 80.049 ns/op
Iteration   9: 80.034 ns/op
Iteration  10: 80.126 ns/op
Iteration  11: 80.020 ns/op
Iteration  12: 80.038 ns/op
Iteration  13: 80.068 ns/op
Iteration  14: 80.022 ns/op
Iteration  15: 80.045 ns/op
Iteration  16: 80.031 ns/op
Iteration  17: 80.050 ns/op
Iteration  18: 80.123 ns/op
Iteration  19: 80.120 ns/op
Iteration  20: 80.039 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 88.385 ns/op
# Warmup Iteration   2: 81.198 ns/op
# Warmup Iteration   3: 93.512 ns/op
# Warmup Iteration   4: 93.001 ns/op
# Warmup Iteration   5: 80.079 ns/op
Iteration   1: 80.065 ns/op
Iteration   2: 80.078 ns/op
Iteration   3: 80.040 ns/op
Iteration   4: 80.028 ns/op
Iteration   5: 80.130 ns/op
Iteration   6: 80.090 ns/op
Iteration   7: 80.047 ns/op
Iteration   8: 80.067 ns/op
Iteration   9: 80.045 ns/op
Iteration  10: 80.298 ns/op
Iteration  11: 80.178 ns/op
Iteration  12: 80.044 ns/op
Iteration  13: 80.063 ns/op
Iteration  14: 80.033 ns/op
Iteration  15: 80.026 ns/op
Iteration  16: 80.090 ns/op
Iteration  17: 80.060 ns/op
Iteration  18: 80.045 ns/op
Iteration  19: 80.070 ns/op
Iteration  20: 80.060 ns/op


Result "benchmark.StringContains.stringContains":
  80.067 ±(99.9%) 0.014 ns/op [Average]
  (min, avg, max) = (80.017, 80.067, 80.298), stdev = 0.041
  CI (99.9%): [80.053, 80.081] (assumes normal distribution)


# Run complete. Total time: 00:04:12

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                      (regex)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             (str)  Mode  Cnt     Score    Error  Units
StringContains.regexMatches       http  tj;J"?V?y7Ys	X:`Fypov5+?+5`3(QI@{f^@@u"+,%"YL7zb=fpm%MNK~K,=z?%C:)g2S{7t=},6=ZXXd(*N3(%w)g56-U'@gG^y oV}:@1S
SXy%0EfvB=nO|>sMHVE]1@7J6H4&
2'N,n6|Uul_!]U)^LVmZvh|@WM;	j^
8-xgV,u_]Vw=1#P"h"}${|AvMy#|/ooY1=woM
PJ6WV}P(%'.cu(&=U!e`D$a@(A<Ftj=Om5FcC`@df
r3ddlN#E./6>J:
svF]!r-=\asp4,p L$%J<JXsJUupc!ou*c3yJGj"lOKg3Cn3RdJM(
