"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,222.413704,2.858089,"ns/op",http,ICShttpfw3ctmKl
"benchmark.StringContains.stringContains","avgt",1,100,9.883749,0.022670,"ns/op",http,ICShttpfw3ctmKl
