"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,97.759546,0.147751,"ns/op",http,RmrC1DCk
"benchmark.StringContains.stringContains","avgt",1,100,8.966585,0.001897,"ns/op",http,RmrC1DCk
