"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,129.925159,1.012206,"ns/op",http,\f4Vhttp
"benchmark.StringContains.stringContains","avgt",1,100,10.000685,0.017631,"ns/op",http,\f4Vhttp
