"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,124.357442,1.550613,"ns/op",http,"j?a,xM<9O) +WWtP^BT2v(R.H&>Q+!@w"
"benchmark.StringContains.stringContains","avgt",1,100,11.175411,0.005187,"ns/op",http,"j?a,xM<9O) +WWtP^BT2v(R.H&>Q+!@w"
