"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,357.626913,1.277243,"ns/op",http,fp0/t&A(http6Ca+}Y3zMK6xn_1`ewO;
"benchmark.StringContains.stringContains","avgt",1,100,9.837134,0.010081,"ns/op",http,fp0/t&A(http6Ca+}Y3zMK6xn_1`ewO;
