"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,130.532449,0.704487,"ns/op",http,=b+Hhttp
"benchmark.StringContains.stringContains","avgt",1,100,9.934174,0.017973,"ns/op",http,=b+Hhttp
