"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,162.996830,3.516760,"ns/op",http,httpo4eG
"benchmark.StringContains.stringContains","avgt",1,100,9.921521,0.020125,"ns/op",http,httpo4eG
