"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,102.360489,0.847507,"ns/op",http,EA~WgG\/Hll9B?dT
"benchmark.StringContains.stringContains","avgt",1,100,8.949824,0.004587,"ns/op",http,EA~WgG\/Hll9B?dT
