"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,188.399309,2.030954,"ns/op",http,"<*fag|xs$
R: ^I4w\	5K#q=httpI*-"
"benchmark.StringContains.stringContains","avgt",1,100,12.396490,0.057962,"ns/op",http,"<*fag|xs$
R: ^I4w\	5K#q=httpI*-"
