"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,158.767829,3.469783,"ns/op",http,w5http#0
"benchmark.StringContains.stringContains","avgt",1,100,9.926695,0.019416,"ns/op",http,w5http#0
