"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,190.972215,1.762099,"ns/op",http,"J/1apkihttpm#.$"
"benchmark.StringContains.stringContains","avgt",1,100,9.893835,0.014380,"ns/op",http,"J/1apkihttpm#.$"
