"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,188.310844,2.069734,"ns/op",http,"82`
X>{>W<[e | &i4:MsmD<httpCM7"
"benchmark.StringContains.stringContains","avgt",1,100,12.310988,0.086594,"ns/op",http,"82`
X>{>W<[e | &i4:MsmD<httpCM7"
