"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,162.208451,4.666557,"ns/op",http,httph%x`
"benchmark.StringContains.stringContains","avgt",1,100,9.945666,0.025611,"ns/op",http,httph%x`
