"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,618.870915,1.829594,"ns/op",http,"{|vqk|VLoT8$^|DYhttp'O&N2vX_$#`W\GA|d""L{#y^iGKy	P>2Av?Jbj(
+aTys"
"benchmark.StringContains.stringContains","avgt",1,100,12.227093,0.040061,"ns/op",http,"{|vqk|VLoT8$^|DYhttp'O&N2vX_$#`W\GA|d""L{#y^iGKy	P>2Av?Jbj(
+aTys"
