"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,130.567291,1.293781,"ns/op",http,?(55http
"benchmark.StringContains.stringContains","avgt",1,100,9.939424,0.026971,"ns/op",http,?(55http
