"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,256.452312,0.859637,"ns/op",http,httpz+UY_]\F-Sy
"benchmark.StringContains.stringContains","avgt",1,100,9.845155,0.011796,"ns/op",http,httpz+UY_]\F-Sy
