"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,180.617908,3.095680,"ns/op",http,"Lb+r+6Hhttp
(.y"
"benchmark.StringContains.stringContains","avgt",1,100,9.851121,0.011613,"ns/op",http,"Lb+r+6Hhttp
(.y"
