"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,445.272867,1.917764,"ns/op",http,"lPo['5aZ.j*(GM9 T@hp:y='eR;""ygQjLIrzXg*WOifCceI]4?qeWYG-_
N`hIIu"
"benchmark.StringContains.stringContains","avgt",1,100,16.302317,0.193841,"ns/op",http,"lPo['5aZ.j*(GM9 T@hp:y='eR;""ygQjLIrzXg*WOifCceI]4?qeWYG-_
N`hIIu"
