"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,157.527422,0.682191,"ns/op",http,"h6
=D!s4""^2vPF8"
"benchmark.StringContains.stringContains","avgt",1,100,8.972435,0.012434,"ns/op",http,"h6
=D!s4""^2vPF8"
