"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,256.629820,0.665457,"ns/op",http,http}56bN7*v9qA}
"benchmark.StringContains.stringContains","avgt",1,100,9.834170,0.008524,"ns/op",http,http}56bN7*v9qA}
