"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,427.947404,2.839394,"ns/op",http,"httpZO&(Vi\ZWngBHG4hYqT
kIKF3I"
"benchmark.StringContains.stringContains","avgt",1,100,9.881436,0.013317,"ns/op",http,"httpZO&(Vi\ZWngBHG4hYqT
kIKF3I"
