"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,90.177365,0.943016,"ns/op",http,J]zd
"benchmark.StringContains.stringContains","avgt",1,100,9.035818,0.030254,"ns/op",http,J]zd
