"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,778.829417,7.274614,"ns/op",http,"http:Zni2pwFYzs46Hm{Jb,[cVprOrG7]c<yfqIRY`af= I&^K%@H@ kU)CI(m2"
"benchmark.StringContains.stringContains","avgt",1,100,9.971544,0.093288,"ns/op",http,"http:Zni2pwFYzs46Hm{Jb,[cVprOrG7]c<yfqIRY`af= I&^K%@H@ kU)CI(m2"
