"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,407.144842,21.491524,"ns/op",http,"httpmVcXk<M}w/ffR
9JaF>svWs,EtUo"
"benchmark.StringContains.stringContains","avgt",1,100,9.894070,0.020013,"ns/op",http,"httpmVcXk<M}w/ffR
9JaF>svWs,EtUo"
