"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,125.369117,0.945105,"ns/op",http,"J`v+""_|W:PIFBo
RY7J<
[\u3^CK;MG"
"benchmark.StringContains.stringContains","avgt",1,100,11.175621,0.005548,"ns/op",http,"J`v+""_|W:PIFBo
RY7J<
[\u3^CK;MG"
