"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,86.115039,1.049738,"ns/op",http," Uc "
"benchmark.StringContains.stringContains","avgt",1,100,8.967427,0.002047,"ns/op",http," Uc "
