"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,770.635650,1.829629,"ns/op",http,"httpZNQ`q5QIeGrd{S
 f`<v0*
W	CV9;%~U:1)`""F'^	_YZa""8}WIH%8uc;\h"
"benchmark.StringContains.stringContains","avgt",1,100,10.012232,0.086974,"ns/op",http,"httpZNQ`q5QIeGrd{S
 f`<v0*
W	CV9;%~U:1)`""F'^	_YZa""8}WIH%8uc;\h"
