"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,124.976884,1.439676,"ns/op",http,"ay6Ys1`M#"",G..w&_I59M~JOW
ZqK,O"
"benchmark.StringContains.stringContains","avgt",1,100,11.177162,0.005350,"ns/op",http,"ay6Ys1`M#"",G..w&_I59M~JOW
ZqK,O"
