"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: regex","Param: str"
"benchmark.StringContains.regexMatches","avgt",1,100,273.106985,0.983522,"ns/op",http,"apWmnah
A955s\UErh~DUi)Zgy~~1)&~0z
D/Q=+A]D7[*=http`4a$U*_lF}_["
"benchmark.StringContains.stringContains","avgt",1,100,16.918097,0.132542,"ns/op",http,"apWmnah
A955s\UErh~DUi)Zgy~~1)&~0z
D/Q=+A]D7[*=http`4a$U*_lF}_["
